"id","dt","dist","rel.angle","time1","behav"
1,3600,0.968396694514195,0.808156787876997,1092,1
1,3600,0.378453967367921,0.0270113493018661,1093,1
1,3600,1.68593891533783,-0.83865180908627,1094,1
1,3600,1.0607517567577,2.92449848643013,1095,1
1,3600,0.723190971144722,3.12073844390035,1096,1
1,3600,0.880440954019631,1.94318355820483,1097,1
1,3600,0.50543640782589,1.62956645129073,1098,1
1,3600,1.4983511263342,-0.0141409792075722,1099,1
1,3600,0.824479174610617,-0.264517310990252,1100,1
1,3600,1.54142995855511,-0.636053552107129,1101,1
1,3600,0.843152175090411,-0.719573846424376,1102,1
1,3600,0.695062682502064,-1.11499559884764,1103,1
1,3600,0.15188702478451,-2.54532042860175,1104,1
1,3600,0.940261084580648,-1.18864275464033,1105,1
1,3600,0.462731956327224,-2.6001422287337,1106,1
1,3600,0.412769541053784,-2.07880236871376,1107,1
1,3600,0.168948989920474,-2.12580868026237,1108,1
1,3600,1.06703153844292,1.44020290190944,1109,1
1,3600,0.223810455031747,1.52928007162635,1110,1
1,3600,1.3494985670002,0.0931025877803074,1111,1
1,3600,1.05660837448318,-0.0526692422988631,1112,1
1,3600,0.904073051957736,0.157599315764117,1113,1
1,3600,0.721237214166154,0.143083203212258,1114,1
1,3600,1.38775910399163,-0.44370600772295,1115,1
1,3600,0.701573212048257,0.488587557540078,1116,1
1,3600,0.596574493944229,1.53985083811219,1117,1
1,3600,0.900041917468843,-3.03111538781431,1118,1
1,3600,0.693672248224039,2.21817552746886,1119,1
1,3600,0.331159350861244,-1.30331670437727,1120,1
1,3600,0.594247970087893,-1.73698285791553,1121,1
1,3600,0.327994675456395,-0.298104226789942,1122,1
1,3600,0.88964382517806,1.34342689606632,1123,1
1,3600,0.78657274220683,2.0994285416986,1124,1
1,3600,0.908556220140393,2.74897139063237,1125,1
1,3600,0.9558451184075,2.04694016054572,1126,1
1,3600,0.898743822524081,0.396207042030339,1127,1
1,3600,0.441100057400447,2.78493520962049,1128,1
1,3600,1.2654959074088,0.370255874536225,1129,1
1,3600,0.923265849084056,-0.232405289163794,1130,1
1,3600,0.946794047644397,0.376341414684162,1131,1
1,3600,1.23839257106865,0.263810372812188,1132,1
1,3600,1.74133765290959,0.644798643104902,1133,1
1,3600,0.327309660755579,-0.211201938308768,1134,1
1,3600,0.284885746961399,1.07663991796106,1135,1
1,3600,0.582986219187255,2.14794645375165,1136,1
1,3600,0.76435881449629,2.98329163051077,1137,1
1,3600,1.01251825954312,2.55084980660202,1138,1
1,3600,0.586435139779593,2.49009440963669,1139,1
1,3600,0.59217608928551,1.33584736327077,1140,1
1,3600,0.289274151768624,-0.0699836495312939,1141,1
1,3600,0.816400941824558,-2.55135123693998,1142,1
1,3600,0.68007541875859,-1.62948329417788,1143,1
1,3600,0.623183026989818,-1.7759222120207,1144,1
1,3600,1.06254225387848,-0.626867470670911,1145,1
1,3600,0.765261696191044,-0.591716540165425,1146,1
1,3600,1.23949525002994,1.28240161869468,1147,1
1,3600,1.23687214092827,2.99006871495074,1148,1
1,3600,0.806086835467715,2.96243294441426,1149,1
1,3600,0.945799294932935,2.61198777027104,1150,1
1,3600,1.65647229674812,-2.74529700030467,1151,1
1,3600,1.47177077780129,-2.14671397746036,1152,1
1,3600,1.7985273355447,-1.91154757272826,1153,1
1,3600,1.60194238663539,-2.37150742133661,1154,1
1,3600,1.17336505646963,-2.4723524962672,1155,1
1,3600,0.930101637660834,-2.9578885933012,1156,1
1,3600,0.368819449565754,-2.64909383013648,1157,1
1,3600,0.336926602416903,-2.99545842103015,1158,1
1,3600,0.69584774800678,1.90694344570866,1159,1
1,3600,0.716281203110752,2.71538718129664,1160,1
1,3600,0.360175640027627,2.47020760367363,1161,1
1,3600,0.733047933787692,1.34378148390306,1162,1
1,3600,1.08792024677693,-3.1111365834708,1163,1
1,3600,1.27691945774755,-2.74452811289144,1164,1
1,3600,1.23913229117064,-2.79576703695993,1165,1
1,3600,0.363010520613963,1.98303394184917,1166,1
1,3600,0.749396471227208,0.696247424304542,1167,1
1,3600,0.323786023807656,0.204357699098582,1168,1
1,3600,0.359702847205899,0.0585800593982229,1169,1
1,3600,0.299995908646133,2.95474630913534,1170,1
1,3600,0.610156543025976,0.00691200121869055,1171,1
1,3600,1.20706271218278,1.70899931738995,1172,1
1,3600,1.08741506038539,2.69843886883504,1173,1
1,3600,0.028739994175001,-2.52284256703651,1174,1
1,3600,2.11035343289596,-2.55596823550738,1175,1
1,3600,0.682101542885993,0.942466611743304,1176,1
1,3600,1.19396580915982,-1.68992617175763,1177,1
1,3600,0.641065507681001,0.55541824673443,1178,1
1,3600,0.308829352121601,-0.107515327483502,1179,1
1,3600,1.22905693193375,-3.00893968473732,1180,1
1,3600,1.02954399807747,-1.6135044745825,1181,1
1,3600,0.223874921369169,-3.04195701877728,1182,1
1,3600,1.13815311464606,2.72843459429673,1183,1
1,3600,0.759032430215615,1.13055235711807,1184,1
1,3600,0.763076732987296,1.65179154812733,1185,1
1,3600,0.462163568401042,2.28075193540344,1186,1
1,3600,0.792140920773733,-2.75176776373317,1187,1
1,3600,0.552833916003302,-2.26408215310767,1188,1
1,3600,0.50525104362733,-2.29522414484501,1189,1
1,3600,1.38240628846513,-1.32461992994911,1190,1
1,3600,1.05365766051039,0.0383995576464611,1191,1
1,3600,0.993221241367286,-0.0549294878834261,1192,1
1,3600,0.409170730524499,-2.9694146707468,1193,1
1,3600,0.420766633109848,-3.05114269673791,1194,1
1,3600,1.75677622317575,-2.02839734627631,1195,1
1,3600,1.04931780820144,-1.08601047766615,1196,1
1,3600,1.50148563461114,-1.50479394822399,1197,1
1,3600,1.5658196030139,-1.23170091909714,1198,1
1,3600,0.798914801205175,-0.17463415115278,1199,1
1,3600,0.456330697441294,2.34388595465594,1200,1
1,3600,1.35873461092433,-2.38591047481138,1201,1
1,3600,1.36572169933706,1.78729693910137,1202,1
1,3600,1.79984019432383,1.68469904593537,1203,1
1,3600,1.59273687269077,1.45741711240733,1204,1
1,3600,0.761288802012685,1.68869449105085,1205,1
1,3600,0.841147214929589,2.22031539911011,1206,1
1,3600,0.971233920614612,1.06500090543074,1207,1
1,3600,1.04390410401698,0.786408586968612,1208,1
1,3600,0.502735409774991,0.840622316860689,1209,1
1,3600,0.343040039088884,0.460327092996437,1210,1
1,3600,0.237621308791031,-3.08447846552454,1211,1
1,3600,1.29418954418575,0.497648773515409,1212,1
1,3600,0.639368283282167,0.250736980628213,1213,1
1,3600,1.00588858241978,0.791796858342231,1214,1
1,3600,1.01709529935668,2.73355128761634,1215,1
1,3600,1.09280058167015,2.47560806296159,1216,1
1,3600,0.750371753033667,2.42836020142303,1217,1
1,3600,1.30437206047475,-2.04790165732113,1218,1
1,3600,0.0302810072314439,-2.30096556257018,1219,1
1,3600,0.487420762380834,1.52176894818327,1220,1
1,3600,0.956981821256998,0.81534916112933,1221,1
1,3600,0.632898864836059,2.33687990488613,1222,1
1,3600,1.18706424669002,-1.50569972362096,1223,1
1,3600,0.379434135000782,-1.96066549124073,1224,1
1,3600,1.31915659796405,-2.7613252854212,1225,1
1,3600,2.19358796349755,2.78577002104745,1226,2
1,3600,1.97053754236959,2.59240890442152,1227,2
1,3600,3.81762266091128,0.0771335081022016,1228,2
1,3600,1.48366609545275,-0.30928351924363,1229,2
1,3600,1.59497361784849,1.07369807745593,1230,2
1,3600,2.20021972812513,2.89846566874235,1231,2
1,3600,2.63141742810758,0.26396431662442,1232,2
1,3600,3.16162623963193,-1.0533635455346,1233,2
1,3600,0.960608352427916,-1.9349760057375,1234,2
1,3600,2.59736673065779,-2.56256931516126,1235,2
1,3600,3.36726652437075,-2.99007991467065,1236,2
1,3600,1.56231559183197,-2.68272766320245,1237,2
1,3600,1.69611064797693,3.01015447455591,1238,2
1,3600,1.14933535615175,-1.48235179839202,1239,2
1,3600,0.782874918780268,-2.02555254586743,1240,2
1,3600,3.65268087232713,-3.07046166773207,1241,2
1,3600,3.33794290543879,-2.13600851187169,1242,2
1,3600,1.52875677322899,-1.86746269401555,1243,2
1,3600,1.89556755824733,-1.30445881332986,1244,2
1,3600,1.03231376919802,-0.934401804252035,1245,2
1,3600,3.06340491561852,-1.30286721054606,1246,2
1,3600,2.5448622271474,-1.71826281334047,1247,2
1,3600,1.03579401714659,-1.95513340045782,1248,2
1,3600,1.57944268100106,2.4544720071397,1249,2
1,3600,1.05901126783184,1.21670800082902,1250,2
1,3600,1.99705039124028,1.60059203960436,1251,2
1,3600,2.54115206849057,0.346170281495919,1252,2
1,3600,2.62006408062566,-0.365257502108013,1253,2
1,3600,2.66752608006557,1.2552832174554,1254,2
1,3600,1.01151873090903,1.40670824065397,1255,2
1,3600,1.44801172202947,0.251924888100255,1256,2
1,3600,0.793192610057582,0.025433808107644,1257,2
1,3600,0.635771003259738,-1.41690708348878,1258,2
1,3600,2.49718671678671,-1.67034838045003,1259,2
1,3600,4.61456473119221,2.67166896314102,1260,2
1,3600,3.2903040607287,2.80653962405931,1261,2
1,3600,1.30441516989397,3.06481579114679,1262,2
1,3600,0.856534408125479,-2.52399823276969,1263,2
1,3600,0.527437781145275,-0.526219796817215,1264,2
1,3600,2.0826022988358,-0.834074350942659,1265,2
1,3600,4.13404553403922,1.84835195824308,1266,2
1,3600,5.2316233285886,1.86930015625539,1267,2
1,3600,1.07291678734213,1.87564651557138,1268,2
1,3600,0.590351624135046,2.22128714708359,1269,2
1,3600,2.61266826850232,1.96860457770594,1270,2
1,3600,1.7127051459909,-1.78474905916266,1271,2
1,3600,2.35584573902904,-1.60362530534634,1272,2
1,3600,0.658028043092174,-0.454337409728437,1273,2
1,3600,2.58906017957215,-0.352267084423801,1274,2
1,3600,0.729438239037649,3.04136154425339,1275,2
1,3600,0.681228345304534,-2.50075342964396,1276,2
1,3600,2.55645931395311,1.80877498024189,1277,2
1,3600,3.51385147991793,1.25164718626466,1278,2
1,3600,0.867231546366632,1.57968422178023,1279,2
1,3600,2.16772606161226,1.73726193838923,1280,2
1,3600,0.442758480325898,-1.49355779918667,1281,2
1,3600,2.40396411960337,1.54565380804534,1282,2
1,3600,1.82795627068516,-1.11222746122629,1283,2
1,3600,0.993719010294643,-2.00126597313765,1284,2
1,3600,0.831861820083033,1.3024101698155,1285,2
1,3600,1.93420802574437,0.996152439768303,1286,2
1,3600,2.25675706924191,0.874331499483848,1287,2
1,3600,2.21484622221033,-2.13809487245267,1288,2
1,3600,1.9426108044633,-1.53675668482691,1289,2
1,3600,2.2044803630452,-0.872214089216603,1290,2
1,3600,1.46507340451188,-2.95582322605968,1291,2
1,3600,1.01556881718131,2.42775363768538,1292,2
1,3600,0.701815050555918,2.58932010231095,1293,2
1,3600,2.48058620544367,-2.68955555387143,1294,2
1,3600,5.17084508662288,-2.32509758237536,1295,2
1,3600,1.64596762501598,-2.83929423475773,1296,2
1,3600,2.07949061172635,-2.7806047774139,1297,2
1,3600,0.626196400683525,-0.0554160980450672,1298,2
1,3600,2.02487710161601,0.311511787209002,1299,2
1,3600,1.93750078396782,2.19174249624483,1300,2
1,3600,2.76821956658703,1.62683433325546,1301,2
1,3600,2.72131773945267,0.574168386727933,1302,2
1,3600,1.90702222033667,0.838815379101987,1303,2
1,3600,3.29305393222204,-1.30424661131656,1304,2
1,3600,1.32848223603765,-2.61176020729881,1305,2
1,3600,1.84687292058768,2.80078535217385,1306,2
1,3600,2.89492099325287,2.92899276374747,1307,2
1,3600,3.40484163816126,2.26128812035244,1308,2
1,3600,1.27153472432307,2.159253684176,1309,2
1,3600,3.01472027370321,1.51048020824801,1310,2
1,3600,1.17100895238788,-2.94744379395461,1311,2
1,3600,1.23947602744577,2.59173996913407,1312,2
1,3600,2.07038832886638,-2.65847102728182,1313,2
1,3600,1.61584300499432,-1.88608300803341,1314,2
1,3600,1.04170916229444,2.86668640558746,1315,2
1,3600,1.79757096936856,-2.75938549771737,1316,2
1,3600,0.848952398159965,2.72310690340461,1317,2
1,3600,1.39098069783885,-3.13022970533776,1318,2
1,3600,2.90485049356562,-2.27456679612742,1319,2
1,3600,2.43094704484738,-0.875270275857168,1320,2
1,3600,2.51361934026624,-0.596205435243764,1321,2
1,3600,2.95571378531179,0.36055657266615,1322,2
1,3600,7.84316622099117,1.30877197107532,1323,2
1,3600,6.15882197266176,-0.165508118566129,1324,3
1,3600,7.42933903193558,-0.530805637952044,1325,3
1,3600,10.4720004690464,-1.10305278381493,1326,3
1,3600,5.71198632908012,-1.44737504800595,1327,3
1,3600,4.43171402953959,-1.83015608431987,1328,3
1,3600,8.68669191858904,-1.53407670925929,1329,3
1,3600,9.86948946743184,-0.752782290069061,1330,3
1,3600,7.53491058919458,-0.529785224107423,1331,3
1,3600,8.0532064423269,-0.596039988676739,1332,3
1,3600,13.8382282719144,0.099758228698429,1333,3
1,3600,13.0936934584676,0.205807370240591,1334,3
1,3600,10.8568361405017,0.253135302069453,1335,3
1,3600,14.3222576180193,0.57806458083463,1336,3
1,3600,17.3264228996027,0.938724407685973,1337,3
1,3600,14.722611091837,1.19183268738266,1338,3
1,3600,11.2292006017555,1.3217971052866,1339,3
1,3600,13.215542682766,0.861312456564662,1340,3
1,3600,14.4715107012408,1.13428622082011,1341,3
1,3600,16.6896166243513,1.14491298020605,1342,3
1,3600,15.9804834980164,1.00381027205826,1343,3
1,3600,12.3900174144866,0.89488690508603,1344,3
1,3600,10.0521744682621,0.902870498131454,1345,3
1,3600,11.2635406289684,1.13459686290178,1346,3
1,3600,15.0418066023376,1.71493839320574,1347,3
1,3600,18.9387037238566,2.15313357277489,1348,3
1,3600,14.4575373060369,2.38970753311105,1349,3
1,3600,11.520886594405,2.38834018249637,1350,3
1,3600,5.19613876603205,2.29927020018164,1351,3
1,3600,6.21479395713032,2.39152021971413,1352,3
1,3600,5.26275287298979,3.12153046265783,1353,3
1,3600,7.54358463591242,2.10706588808396,1354,3
1,3600,6.61044434171134,1.43161319230743,1355,3
1,3600,8.7604266063447,1.20968099532,1356,3
1,3600,7.6346454937062,1.34450928576634,1357,3
1,3600,7.3899161904681,1.36265773737428,1358,3
1,3600,4.72679613930735,1.7179321561375,1359,3
1,3600,2.6228771344086,2.16119527446996,1360,3
1,3600,3.74412530028874,-3.05885197445328,1361,3
1,3600,7.84378629526802,-2.73136006665631,1362,3
1,3600,9.09251944083793,-2.40753878540548,1363,3
1,3600,5.99640688254541,-1.65657001228182,1364,3
1,3600,4.32316929500442,-1.59642417488387,1365,3
1,3600,4.19377486721306,-0.845682667861595,1366,3
1,3600,3.48698256499963,-1.60522812199149,1367,3
1,3600,4.5601128103442,3.12429286089661,1368,3
1,3600,8.77191246329343,2.83794109337659,1369,3
1,3600,13.1619725140876,2.88228667946577,1370,3
1,3600,11.4803271238709,2.89488936044541,1371,3
1,3600,0.622647869909434,3.09038599732258,1372,3
1,3600,2.36556661323618,1.92773356498788,1373,2
1,3600,2.41158159928849,0.00420928889409716,1374,2
1,3600,3.92206494397509,-0.01941314786965,1375,2
1,3600,2.84069436194579,-0.079426689170651,1376,2
1,3600,3.11007781741389,-0.753132858951621,1377,2
1,3600,2.22566880173348,-0.559012607124466,1378,2
1,3600,1.61363375465284,-1.09748884683981,1379,2
1,3600,2.037966621948,2.791255184591,1380,2
1,3600,2.0128152496538,2.026052633531,1381,2
1,3600,2.9131196234147,-2.53319777655459,1382,2
1,3600,2.00604894589835,-2.96861824193618,1383,2
1,3600,1.35669647627407,-2.93807865243051,1384,2
1,3600,1.48454785990015,2.23544296163067,1385,2
1,3600,2.2456665719119,-3.00801216919157,1386,2
1,3600,2.01524331639406,-2.10920011043251,1387,2
1,3600,0.763452691054599,-1.78333240292828,1388,2
1,3600,0.581436222072904,-2.0957640970076,1389,2
1,3600,1.27028244366904,2.3366153954066,1390,2
1,3600,3.25003090130785,0.215664830266673,1391,2
1,3600,2.36676750422219,-0.398735278374256,1392,2
1,3600,0.499652507811596,-1.41268497318777,1393,2
1,3600,1.93784682178114,-1.12611791230764,1394,2
1,3600,0.2349782451644,1.57094179572469,1395,2
1,3600,2.1859262184991,0.869944673418508,1396,2
1,3600,1.82370597019492,1.18308711414989,1397,2
1,3600,3.0951757379753,1.12903125470638,1398,2
1,3600,5.05252065468926,1.41323894848065,1399,2
1,3600,3.83183018364118,2.11145782649331,1400,2
1,3600,2.77071896379507,2.70513933780896,1401,2
1,3600,4.69428496677462,-2.23149130979039,1402,2
1,3600,2.56216547864276,-1.37055959707754,1403,2
1,3600,3.0693423045763,-1.20529698611099,1404,2
1,3600,2.13826854351516,-0.783505156697151,1405,2
1,3600,2.70083279859787,-0.17158331500463,1406,2
1,3600,1.44681178918585,0.406417014732109,1407,2
1,3600,2.68507370656762,-0.51181075616298,1408,2
1,3600,3.67440405153785,0.961458586499409,1409,2
1,3600,2.71327909510519,0.703497237928785,1410,2
1,3600,2.12597094823004,1.1085902027923,1411,2
1,3600,4.19731424106674,1.4284573817443,1412,2
1,3600,2.57586881759448,0.936814228121339,1413,2
1,3600,1.64942870437564,0.652972578208717,1414,2
1,3600,2.60120155124041,-0.117559396350142,1415,2
1,3600,1.41982391716115,-2.37836733008306,1416,2
1,3600,0.899313349541439,0.256154017984645,1417,2
1,3600,0.791079062814711,-0.991523743710165,1418,2
1,3600,0.695353571772754,1.85886371579788,1419,2
1,3600,0.717118899002456,-2.75557532117628,1420,2
1,3600,0.947039091447183,-2.32911371473971,1421,2
1,3600,1.56618186632987,-0.201063822684519,1422,2
1,3600,4.05896844376408,-2.92286806571448,1423,2
1,3600,2.35178012658398,2.78849847073069,1424,2
1,3600,0.892102655049813,1.95530277412079,1425,2
1,3600,1.49409639914948,2.52993240521496,1426,2
1,3600,2.16031158813349,3.07908911770058,1427,2
1,3600,2.98074687852085,-3.0648196687886,1428,2
1,3600,1.60109168146284,2.97678213598331,1429,2
1,3600,2.19825964842208,2.4193308828787,1430,2
1,3600,0.746533849412929,0.324299090732773,1431,2
1,3600,3.05384192905471,-0.572391391058142,1432,2
1,3600,1.66741938151776,-2.77766962846021,1433,2
1,3600,4.50556200326532,-2.46410814772695,1434,2
1,3600,1.39820167457531,-1.83409961432194,1435,2
1,3600,3.14483559877664,-1.94670631427079,1436,2
1,3600,0.887088100418976,2.69844072191167,1437,2
1,3600,1.23835638151085,2.24078652588402,1438,2
1,3600,1.43623057382217,1.47486233156143,1439,2
1,3600,1.58859486195504,1.36796502659267,1440,2
1,3600,1.61369018954165,0.0796972766646248,1441,2
1,3600,2.60465475739242,0.0713106713375993,1442,2
1,3600,3.99191584396854,0.973470539001347,1443,2
1,3600,2.27751237622158,0.86794874810384,1444,2
1,3600,2.27328140630779,-0.0539455945558467,1445,2
1,3600,3.19429569109572,1.65668361924566,1446,2
1,3600,1.67997186167233,2.1584989005939,1447,2
1,3600,2.18331684199138,-2.24067595342632,1448,2
1,3600,2.2495457917051,-2.02712226377499,1449,2
1,3600,2.62783788150113,-3.00960261259038,1450,2
1,3600,0.641904922245731,-2.55894625133191,1451,2
1,3600,3.69623094063131,-1.88874351674077,1452,2
1,3600,2.27552057293483,3.00566151434516,1453,2
1,3600,0.938168142362533,-3.13894124530379,1454,2
1,3600,1.52389381932874,-1.65303278036597,1455,2
1,3600,1.37404863547076,-0.949712536223894,1456,2
1,3600,3.34366738084874,1.1746751287637,1457,2
1,3600,3.89461767023945,0.342549712416449,1458,2
1,3600,2.70529405983616,-0.0737393423911889,1459,2
1,3600,0.673434519048985,-1.06526837875271,1460,2
1,3600,1.0668312106071,-2.21327075327964,1461,2
1,3600,0.905649734800564,2.24397629631724,1462,2
1,3600,1.24121492098108,3.12702875833919,1463,2
1,3600,1.54840129007059,-2.77834783602877,1464,2
1,3600,4.12843828776176,-1.76590030998042,1465,2
1,3600,3.652643626443,-2.19055823167735,1466,2
1,3600,1.92722148457587,-2.13956892338719,1467,2
1,3600,1.27285533595252,-2.10245833865673,1468,2
1,3600,1.7420651267937,0.584946134073229,1469,2
1,3600,1.11698759681689,-0.091510789489882,1470,2
1,3600,0.724740851309588,-0.276332899894631,1471,1
1,3600,0.259276144977707,1.50184693147392,1472,1
1,3600,1.13435932499547,1.51505768437497,1473,1
1,3600,0.502476334709431,2.03067417832929,1474,1
1,3600,0.420665723396486,1.89834582718107,1475,1
1,3600,0.151076883310482,-0.699186371557502,1476,1
1,3600,0.201164272722653,0.469493809227168,1477,1
1,3600,0.945897624021293,2.8402775221639,1478,1
1,3600,0.842327910903207,-2.92584294635425,1479,1
1,3600,0.828399817462013,-1.33921136383445,1480,1
1,3600,0.847783151472906,-0.385420428616257,1481,1
1,3600,1.00087520789052,-0.392797657956252,1482,1
1,3600,1.3434934318487,-2.17323361650693,1483,1
1,3600,1.88748114723083,-1.9719280151288,1484,1
1,3600,0.954436532553348,-1.16745086643276,1485,1
1,3600,0.289518371020235,-1.57772312176413,1486,1
1,3600,1.17333383599973,1.55022185677244,1487,1
1,3600,0.286121770830997,0.406949973214139,1488,1
1,3600,0.621391312455912,2.87301198821062,1489,1
1,3600,0.179896585694414,-2.99030268639916,1490,1
1,3600,0.391886259978544,-0.201111438682463,1491,1
1,3600,1.03832175611184,-3.02463755453843,1492,1
1,3600,0.126418509380825,-1.30944492761625,1493,1
1,3600,0.948099767462783,0.776963524883188,1494,1
1,3600,0.995558729195722,1.78130194493463,1495,1
1,3600,0.768203226544321,1.06599349428356,1496,1
1,3600,1.42766012493924,0.929638873816723,1497,1
1,3600,1.61633535763069,-2.20693971392291,1498,1
1,3600,1.1357537036864,-3.0913654250229,1499,1
1,3600,0.527879938208329,3.02309288484436,1500,1
1,3600,0.554041530722,-0.222574377630735,1501,1
1,3600,1.46355008437418,2.8602059503909,1502,1
1,3600,1.87795616615145,2.48660317840025,1503,1
1,3600,0.767147060968738,2.33056515747788,1504,1
1,3600,0.419989440121884,1.45597964266791,1505,1
1,3600,0.622511515583276,0.198646570144841,1506,1
1,3600,0.919143463928066,2.63536016936534,1507,1
1,3600,1.42337630773547,1.23764451068059,1508,1
1,3600,1.43692544697895,0.973142899303721,1509,1
1,3600,0.844284837243738,1.20292476660814,1510,1
1,3600,0.531177272364652,2.54854639105435,1511,1
1,3600,0.25184341136446,2.299660965359,1512,1
1,3600,0.98220797150869,-1.31888986899245,1513,1
1,3600,0.691959853811183,-0.755153326486542,1514,1
1,3600,0.96572047834709,-0.185780527714323,1515,1
1,3600,1.11932556397491,-0.676828084831347,1516,1
1,3600,1.46145060133709,-0.704580067960213,1517,1
1,3600,1.0334914286717,-1.42591322585907,1518,1
1,3600,0.582072281472839,-1.52119532721164,1519,1
1,3600,1.06003537657472,1.70666873569709,1520,1
1,3600,1.2741554538884,-0.187467452030719,1521,1
1,3600,1.42499183982278,-1.1571962609995,1522,1
1,3600,1.81883544965366,1.59859671932238,1523,1
1,3600,1.29001907079876,1.47237942359188,1524,1
1,3600,0.309506174564474,1.110749139032,1525,1
1,3600,0.307724078536295,2.09429244594789,1526,1
1,3600,0.490052687908149,-0.307844773048326,1527,1
1,3600,1.00654877446038,0.369970593030865,1528,1
1,3600,0.396397062139751,-0.828879080409871,1529,1
1,3600,0.657128112023112,-2.34831031085213,1530,1
1,3600,0.13689275923512,-2.55971640212935,1531,1
1,3600,1.29918211498321,-2.76000625682287,1532,1
1,3600,0.322101026056643,-1.30559045257362,1533,1
1,3600,0.545812684926592,0.865256061120043,1534,1
1,3600,0.410594461356023,1.84757092250325,1535,1
1,3600,0.951307006807546,2.60132728062035,1536,1
1,3600,0.377480613077185,3.06084599145639,1537,1
1,3600,0.781237779256173,-0.729052110454184,1538,1
1,3600,0.809045162824185,-1.56336333552037,1539,1
1,3600,0.382942479470996,2.8078503541497,1540,1
1,3600,0.133963164669829,2.04836832734808,1541,1
1,3600,0.577298649828156,-2.78570095322724,1542,1
1,3600,1.13327102931996,-0.391688133125622,1543,1
1,3600,1.06898576045001,-0.411203055760218,1544,1
1,3600,1.86202116504557,-0.423813932089796,1545,1
1,3600,1.1867545374571,0.474301089698669,1546,1
1,3600,1.20621897380396,1.08601195475562,1547,1
1,3600,0.714422930456514,0.466338274691851,1548,1
1,3600,1.45196890249544,0.535483136389866,1549,1
1,3600,1.22815144438484,-0.178376066782697,1550,1
1,3600,0.337068439310151,-0.804108762683026,1551,1
1,3600,0.178254872532294,-2.24850744568151,1552,1
1,3600,0.687737267160217,-0.588231506385735,1553,1
1,3600,0.700528403322861,2.65445813809217,1554,1
1,3600,0.640300322985507,-0.104308553471639,1555,1
1,3600,0.77855084250147,-1.32619014404949,1556,1
1,3600,0.432288354609465,-1.88230716645815,1557,1
1,3600,0.689249776787926,-2.30751759001531,1558,1
1,3600,0.397984518797917,-1.68177911941973,1559,1
1,3600,0.26737608543137,0.916860005594703,1560,1
1,3600,0.155978178063017,-1.37401178051995,1561,1
1,3600,0.989978448247668,2.55567335501688,1562,1
1,3600,1.21529085046762,-2.51819449231878,1563,1
1,3600,0.983487485727414,-2.70147263827949,1564,1
1,3600,0.323070336286499,-1.99451960759479,1565,1
1,3600,1.71740936361284,1.7125071575302,1566,1
1,3600,1.74903343454681,2.3925047314335,1567,1
1,3600,1.13164035078989,2.43255028332388,1568,1
1,3600,0.636059127674928,1.95914862716105,1569,1
1,3600,0.556051815973478,0.852763791262927,1570,1
1,3600,0.222821502694382,1.11138739840554,1571,1
1,3600,0.13214448169044,2.97447133112434,1572,1
1,3600,1.00270672687669,2.56742845974584,1573,1
1,3600,1.50071822989506,0.944891165180879,1574,1
1,3600,0.0637554583588777,0.627901377609527,1575,1
1,3600,0.821113996978423,2.05167073760583,1576,1
1,3600,0.518772918229438,-1.48888295769245,1577,1
1,3600,0.299674215856075,-1.1697954210054,1578,1
1,3600,1.02332402494479,0.901553922645484,1579,1
1,3600,1.30958334922655,1.60247542843779,1580,1
1,3600,1.12545408116925,1.41424496349612,1581,1
1,3600,0.598666840178405,1.86914156767578,1582,1
1,3600,0.807816146899556,-2.71877073574713,1583,1
1,3600,0.77043669329834,-1.44579567759714,1584,1
1,3600,1.28623954290155,-0.0488256418633228,1585,1
1,3600,1.42902665295125,0.417599298919384,1586,1
1,3600,0.567887608985724,0.484105461765891,1587,1
1,3600,1.82807705665098,-0.118998842236331,1588,1
1,3600,1.22513517903051,0.69902568660068,1589,1
1,3600,0.752701716291479,0.785062285164151,1590,1
1,3600,1.15243774625748,0.314885325825474,1591,1
1,3600,1.51214200909921,1.57367692763967,1592,1
1,3600,0.843854663364135,1.46051435617517,1593,1
1,3600,0.568072158168084,1.18004858717448,1594,1
1,3600,1.14071230820429,2.98501087383902,1595,1
1,3600,1.2212338514752,1.67336375385434,1596,1
1,3600,0.864985537000208,2.3175296719493,1597,1
1,3600,2.30034894653443,0.584372665474163,1598,1
1,3600,1.94508342841132,0.207945757693227,1599,1
1,3600,0.122537865179641,-0.063167121644528,1600,1
1,3600,0.907097409022191,1.15020874084221,1601,1
1,3600,1.24496152293028,0.510167538609232,1602,1
1,3600,0.747942681302727,0.142440396332087,1603,1
1,3600,1.0428157901814,1.09611562658914,1604,1
1,3600,0.647952193115479,1.14114637642888,1605,1
1,3600,0.58267931485642,1.18874453047229,1606,1
1,3600,0.299511019591662,-0.224479353765705,1607,1
1,3600,0.617405840675351,-2.97386818339461,1608,1
1,3600,0.387163304071762,2.05433722535596,1609,1
1,3600,0.390570322127359,0.211879785174208,1610,1
1,3600,1.07331315317177,-1.38171080541261,1611,1
1,3600,0.111782629406924,-2.36224918490613,1612,1
1,3600,0.418766634348548,1.64346936322948,1613,1
1,3600,0.256618531708121,-0.893689846939978,1614,1
1,3600,0.641886133124711,-1.41998444498851,1615,1
1,3600,0.148195842623081,-2.90551744455303,1616,1
1,3600,1.36240820493141,-0.113394084150639,1617,1
1,3600,0.872715296421064,-2.01669356686096,1618,1
